25.549219	15000
25.549229	15000
25.549240	15000
25.549250	15000
25.549257	15000
25.552931	15000
25.552944	15000
25.552952	15000
25.552961	15000
25.552971	15000
25.552979	15000
25.552988	15000
25.557367	15000
25.557379	15000
25.557386	15000
25.557396	15000
25.557405	15000
25.557413	15000
25.557423	15000
25.561113	15000
25.561129	15000
25.561140	15000
25.561150	15000
25.561161	15000
25.561171	15000
25.561178	15000
25.565035	15000
25.565050	15000
25.565060	15000
25.565069	15000
25.565081	15000
25.565090	15000
25.565102	15000
25.565111	15000
25.568624	15000
25.568638	15000
25.568647	15000
25.568657	15000
25.568665	15000
25.568674	15000
25.568682	15000
25.572294	15000
25.572306	15000
25.572313	15000
25.572327	15000
25.572334	15000
25.572344	15000
25.572353	15000
25.576359	15000
25.576372	15000
25.576382	15000
25.576391	15000
25.576399	15000
25.576410	15000
25.576418	15000
25.580338	15000
25.580351	15000
25.580360	15000
25.580370	15000
25.580379	15000
25.580387	15000
25.580399	15000
25.583704	15000
25.583717	15000
25.583729	15000
25.583740	15000
25.583750	15000
25.583759	15000
25.583771	15000
25.587410	15000
25.587425	15000
25.587435	15000
25.587444	15000
25.587454	15000
25.587463	15000
25.587471	15000
25.591417	15000
25.591434	15000
25.591446	15000
25.591455	15000
25.591467	15000
25.591476	15000
25.591486	15000
25.591494	15000
25.595282	15000
25.595295	15000
25.595303	15000
25.595314	15000
25.595324	15000
25.595331	15000
25.595339	15000
25.599047	15000
25.599060	15000
25.599070	15000
25.599081	15000
25.599092	15000
25.599104	15000
25.599113	15000
25.602922	15000
25.602934	15000
25.602943	15000
25.602953	15000
25.602961	15000
25.602970	15000
25.602980	15000
25.606752	15000
25.606766	15000
25.606777	15000
25.606787	15000
25.606796	15000
25.606804	15000
25.606813	15000
25.610374	15000
25.610386	15000
25.610394	15000
25.610403	15000
25.610413	15000
25.610420	15000
25.610430	15000
25.613892	15000
25.613903	15000
25.613914	15000
25.613922	15000
25.613934	15000
25.613943	15000
25.613953	15000
25.618097	15000
25.618111	15000
25.618120	15000
25.618130	15000
25.618141	15000
25.618149	15000
25.618158	15000
25.618166	15000
25.621227	15000
25.621248	15000
25.621260	15000
25.621271	15000
25.621284	15000
25.621296	15000
25.621304	15000
25.625669	15000
25.625683	15000
25.625690	15000
25.625700	15000
25.625710	15000
25.625719	15000
25.625729	15000
25.629049	15000
25.629061	15000
25.629072	15000
25.629084	15000
25.629093	15000
25.629101	15000
25.629112	15000
25.632753	15000
25.632778	15000
25.632792	15000
25.632801	15000
25.632812	15000
25.632822	15000
25.632832	15000
25.636692	15000
25.636705	15000
25.636717	15000
25.636726	15000
25.636738	15000
25.636747	15000
25.636759	15000
25.639658	15000
25.639687	15000
25.639700	15000
25.639713	15000
25.639723	15000
25.639730	15000
25.639740	15000
25.642994	15000
25.643007	15000
25.643015	15000
25.643024	15000
25.643036	15000
25.643044	15000
25.643051	15000
25.643061	15000
25.647526	15000
25.647539	15000
25.647549	15000
25.647560	15000
25.647568	15000
25.647579	15000
25.647589	15000
25.651726	15000
25.651741	15000
25.651751	15000
25.651760	15000
25.651770	15000
25.651777	15000
25.651787	15000
25.655462	15000
25.655472	15000
25.655481	15000
25.655491	15000
25.655499	15000
25.655508	15000
25.655518	15000
25.659286	15000
25.659302	15000
25.659311	15000
25.659319	15000
25.659330	15000
25.659338	15000
25.659348	15000
25.664043	15000
25.664057	15000
25.664066	15000
25.664076	15000
25.664085	15000
25.664093	15000
25.664104	15000
25.667803	15000
25.667814	15000
25.667824	15000
25.667835	15000
25.667845	15000
25.667854	15000
25.667864	15000
25.671614	15000
25.671637	15000
25.671646	15000
25.671656	15000
25.671665	15000
25.671677	15000
25.671686	15000
25.671696	15000
25.674835	15000
25.674849	15000
25.674858	15000
25.674868	15000
25.674875	15000
25.674885	15000
25.674894	15000
25.678837	15000
25.678850	15000
25.678862	15000
25.678871	15000
25.678881	15000
25.678890	15000
25.678898	15000
25.683617	15000
25.683636	15000
25.683643	15000
25.683655	15000
25.683664	15000
25.683674	15000
25.683683	15000
25.686634	15000
25.686646	15000
25.686655	15000
25.686663	15000
25.686672	15000
25.686682	15000
25.686726	15000
25.690678	15000
25.690689	15000
25.690699	15000
25.690706	15000
25.690716	15000
25.690725	15000
25.690735	15000
25.694412	15000
25.694424	15000
25.694433	15000
25.694441	15000
25.694452	15000
25.694458	15000
25.694466	15000
25.698078	15000
25.698092	15000
25.698099	15000
25.698107	15000
25.698116	15000
25.698126	15000
25.698133	15000
25.698141	15000
25.701853	15000
25.701864	15000
25.701874	15000
25.701883	15000
25.701891	15000
25.701900	15000
25.701910	15000
25.705994	15000
25.706007	15000
25.706017	15000
25.706026	15000
25.706034	15000
25.706055	15000
25.706064	15000
25.709496	15000
25.709507	15000
25.709515	15000
25.709524	15000
25.709545	15000
25.709555	15000
25.709562	15000
25.713566	15000
25.713577	15000
25.713587	15000
25.713606	15000
25.713617	15000
25.713631	15000
25.713640	15000
25.716658	15000
25.716669	15000
25.716677	15000
25.716686	15000
25.716696	15000
25.716705	15000
25.716713	15000
25.720842	15000
25.720856	15000
25.720863	15000
25.720873	15000
25.720881	15000
25.720890	15000
25.720898	15000
25.725630	15000
25.725653	15000
25.725662	15000
25.725670	15000
25.725679	15000
25.725689	15000
25.725698	15000
25.725708	15000
25.728979	15000
25.728991	15000
25.728998	15000
25.729008	15000
25.729017	15000
25.729025	15000
25.729033	15000
25.732672	15000
25.732683	15000
25.732693	15000
25.732702	15000
25.732712	15000
25.732721	15000
25.732729	15000
25.736820	15000
25.736834	15000
25.736841	15000
25.736851	15000
25.736858	15000
25.736868	15000
25.736876	15000
25.740473	15000
25.740484	15000
25.740494	15000
25.740503	15000
25.740513	15000
25.740522	15000
25.740532	15000
25.744555	15000
25.744566	15000
25.744576	15000
25.744585	15000
25.744595	15000
25.744606	15000
25.744614	15000
25.747854	15000
25.747868	15000
25.747875	15000
25.747883	15000
25.747892	15000
25.747902	15000
25.747910	15000
25.751740	15000
25.751751	15000
25.751760	15000
25.751768	15000
25.751780	15000
25.751789	15000
25.751799	15000
25.751806	15000
25.755472	15000
25.755487	15000
25.755497	15000
25.755507	15000
25.755514	15000
25.755522	15000
25.755547	15000
25.759577	15000
25.759588	15000
25.759598	15000
25.759617	15000
25.759630	15000
25.759642	15000
25.759649	15000
25.762684	15000
25.762695	15000
25.762705	15000
25.762714	15000
25.762724	15000
25.762730	15000
25.762737	15000
25.766537	15000
25.766548	15000
25.766556	15000
25.766565	15000
25.766573	15000
25.766582	15000
25.766590	15000
25.770348	15000
25.770361	15000
25.770370	15000
25.770378	15000
25.770388	15000
25.770395	15000
25.770405	15000
25.774380	15000
25.774393	15000
25.774403	15000
25.774410	15000
25.774422	15000
25.774431	15000
25.774439	15000
25.778072	15000
25.778084	15000
25.778093	15000
25.778103	15000
25.778114	15000
25.778124	15000
25.778131	15000
25.778137	15000
25.782120	15000
25.782133	15000
25.782141	15000
25.782150	15000
25.782162	15000
25.782167	15000
25.782175	15000
25.786083	15000
25.786095	15000
25.786104	15000
25.786114	15000
25.786121	15000
25.786129	15000
25.786139	15000
25.790062	15000
25.790075	15000
25.790085	15000
25.790092	15000
25.790104	15000
25.790112	15000
25.790121	15000
25.793713	15000
25.793726	15000
25.793734	15000
25.793743	15000
25.793751	15000
25.793760	15000
25.793768	15000
25.797144	15000
25.797155	15000
25.797174	15000
25.797184	15000
25.797194	15000
25.797201	15000
25.797207	15000
25.801132	15000
25.801146	15000
25.801153	15000
25.801161	15000
25.801170	15000
25.801180	15000
25.801214	15000
25.804937	15000
25.804951	15000
25.804958	15000
25.804968	15000
25.804989	15000
25.804998	15000
25.805008	15000
25.805016	15000
25.808092	15000
25.808104	15000
25.808113	15000
25.808123	15000
25.808132	15000
25.808140	15000
25.808147	15000
25.812046	15000
25.812057	15000
25.812067	15000
25.812077	15000
25.812084	15000
25.812094	15000
25.812101	15000
25.816080	15000
25.816092	15000
25.816101	15000
25.816109	15000
25.816118	15000
25.816126	15000
25.816133	15000
25.819815	15000
25.819826	15000
25.819834	15000
25.819843	15000
25.819853	15000
25.819860	15000
25.819868	15000
25.823771	15000
25.823782	15000
25.823792	15000
25.823799	15000
25.823809	15000
25.823854	15000
25.823864	15000
25.827791	15000
25.827803	15000
25.827814	15000
25.827822	15000
25.827831	15000
25.827841	15000
25.827848	15000
25.831036	15000
25.831051	15000
25.831059	15000
25.831068	15000
25.831078	15000
25.831085	15000
25.831095	15000
25.831102	15000
25.834578	15000
25.834589	15000
25.834599	15000
25.834606	15000
25.834616	15000
25.834629	15000
25.834639	15000
25.838724	15000
25.838736	15000
25.838745	15000
25.838755	15000
25.838762	15000
25.838783	15000
25.838793	15000
25.842751	15000
25.842762	15000
25.842770	15000
25.842779	15000
25.842789	15000
25.842800	15000
25.842808	15000
25.846600	15000
25.846613	15000
25.846626	15000
25.846632	15000
25.846640	15000
25.846645	15000
25.846651	15000
25.849983	15000
25.849995	15000
25.850002	15000
25.850023	15000
25.850033	15000
25.850040	15000
25.850050	15000
25.853760	15000
25.853788	15000
25.853800	15000
25.853807	15000
25.853817	15000
25.853838	15000
25.853846	15000
25.857670	15000
25.857683	15000
25.857691	15000
25.857700	15000
25.857710	15000
25.857718	15000
25.857727	15000
25.857735	15000
25.861576	15000
25.861588	15000
25.861595	15000
25.861605	15000
25.861614	15000
25.861631	15000
25.861658	15000
25.864756	15000
25.864767	15000
25.864775	15000
25.864784	15000
25.864794	15000
25.864801	15000
25.864811	15000
25.868731	15000
25.868742	15000
25.868750	15000
25.868759	15000
25.868767	15000
25.868776	15000
25.868784	15000
25.872997	15000
25.873009	15000
25.873016	15000
25.873026	15000
25.873034	15000
25.873043	15000
25.873051	15000
25.876415	15000
25.876427	15000
25.876434	15000
25.876444	15000
25.876451	15000
25.876461	15000
25.876469	15000
25.879795	15000
25.879807	15000
25.879816	15000
25.879824	15000
25.879833	15000
25.879843	15000
25.879850	15000
25.883698	15000
25.883711	15000
25.883718	15000
25.883728	15000
25.883738	15000
25.883747	15000
25.883757	15000
25.883766	15000
25.887468	15000
25.887480	15000
25.887489	15000
25.887497	15000
25.887506	15000
25.887514	15000
25.887524	15000
25.891315	15000
25.891325	15000
25.891331	15000
25.891338	15000
25.891344	15000
25.891350	15000
25.891356	15000
25.895512	15000
25.895523	15000
25.895533	15000
25.895542	15000
25.895550	15000
25.895557	15000
25.895567	15000
25.899137	15000
25.899149	15000
25.899158	15000
25.899166	15000
25.899176	15000
25.899185	15000
25.899193	15000
25.902548	15000
25.902561	15000
25.902569	15000
25.902576	15000
25.902586	15000
25.902594	15000
25.902603	15000
25.906885	15000
25.906897	15000
25.906906	15000
25.906914	15000
25.906923	15000
25.906933	15000
25.906940	15000
25.910463	15000
25.910475	15000
25.910480	15000
25.910486	15000
25.910494	15000
25.910500	15000
25.910505	15000
25.910511	15000
25.914104	15000
25.914116	15000
25.914125	15000
25.914135	15000
25.914145	15000
25.914154	15000
25.914164	15000
25.918026	15000
25.918039	15000
25.918049	15000
25.918058	15000
25.918068	15000
25.918076	15000
25.918085	15000
25.922104	15000
25.922117	15000
25.922129	15000
25.922140	15000
25.922150	15000
25.922159	15000
25.922169	15000
25.925735	15000
25.925747	15000
25.925756	15000
25.925764	15000
25.925772	15000
25.925781	15000
25.925789	15000
25.929911	15000
25.929922	15000
25.929930	15000
25.929939	15000
25.929949	15000
25.929956	15000
25.929979	15000
25.933329	15000
25.933338	15000
25.933350	15000
25.933357	15000
25.933365	15000
25.933371	15000
25.933376	15000
25.936712	15000
25.936726	15000
25.936735	15000
25.936743	15000
25.936752	15000
25.936764	15000
25.936771	15000
25.936781	15000
25.940817	15000
25.940828	15000
25.940838	15000
25.940847	15000
25.940855	15000
25.940863	15000
25.940872	15000
25.944563	15000
25.944574	15000
25.944584	15000
25.944593	15000
25.944603	15000
25.944611	15000
25.944622	15000
25.948214	15000
25.948225	15000
25.948235	15000
25.948244	15000
25.948252	15000
25.948259	15000
25.948269	15000
25.952082	15000
25.952095	15000
25.952103	15000
25.952112	15000
25.952120	15000
25.952129	15000
25.952137	15000
25.955679	15000
25.955690	15000
25.955698	15000
25.955708	15000
25.955717	15000
25.955727	15000
25.955736	15000
25.959305	15000
25.959316	15000
25.959326	15000
25.959335	15000
25.959377	15000
25.959385	15000
25.959394	15000
25.963072	15000
25.963085	15000
25.963095	15000
25.963102	15000
25.963112	15000
25.963121	15000
25.963129	15000
25.963139	15000
25.966644	15000
25.966656	15000
25.966665	15000
25.966675	15000
25.966684	15000
25.966692	15000
25.966702	15000
25.970423	15000
25.970434	15000
25.970444	15000
25.970451	15000
25.970461	15000
25.970469	15000
25.970476	15000
25.974159	15000
25.974169	15000
25.974174	15000
25.974180	15000
25.974186	15000
25.974192	15000
25.974197	15000
25.978222	15000
25.978231	15000
25.978237	15000
25.978245	15000
25.978251	15000
25.978258	15000
25.978266	15000
25.981562	15000
25.981575	15000
25.981585	15000
25.981592	15000
25.981602	15000
25.981609	15000
25.981625	15000
25.985344	15000
25.985355	15000
25.985365	15000
25.985374	15000
25.985384	15000
25.985394	15000
25.985403	15000
25.989300	15000
25.989309	15000
25.989315	15000
25.989321	15000
25.989326	15000
25.989334	15000
25.989340	15000
25.989344	15000
25.993116	15000
25.993128	15000
25.993135	15000
25.993145	15000
25.993153	15000
25.993162	15000
25.993170	15000
25.996962	15000
25.996973	15000
25.996983	15000
25.996992	15000
25.997000	15000
25.997009	15000
25.997019	15000
26.000849	15000
26.000860	15000
26.000870	15000
26.000877	15000
26.000887	15000
26.000895	15000
26.000904	15000
26.004280	15000
26.004290	15000
26.004299	15000
26.004309	15000
26.004318	15000
26.004328	15000
26.004335	15000
26.008228	15000
26.008249	15000
26.008259	15000
26.008270	15000
26.008280	15000
26.008289	15000
26.008297	15000
26.011868	15000
26.011881	15000
26.011890	15000
26.011902	15000
26.011913	15000
26.011923	15000
26.011932	15000
26.015764	15000
26.015776	15000
26.015785	15000
26.015795	15000
26.015802	15000
26.015812	15000
26.015821	15000
26.015829	15000
26.019377	15000
26.019388	15000
26.019396	15000
26.019405	15000
26.019415	15000
26.019423	15000
26.019432	15000
26.023115	15000
26.023127	15000
26.023136	15000
26.023146	15000
26.023153	15000
26.023180	15000
26.023190	15000
26.026688	15000
26.026701	15000
26.026709	15000
26.026718	15000
26.026728	15000
26.026735	15000
26.026743	15000
26.030853	15000
26.030865	15000
26.030874	15000
26.030884	15000
26.030891	15000
26.030901	15000
26.030910	15000
26.034489	15000
26.034500	15000
26.034508	15000
26.034517	15000
26.034525	15000
26.034534	15000
26.034544	15000
26.038643	15000
26.038656	15000
26.038664	15000
26.038670	15000
26.038675	15000
26.038681	15000
26.038687	15000
26.038692	15000
26.041668	15000
26.041679	15000
26.041689	15000
26.041702	15000
26.041710	15000
26.041719	15000
26.041727	15000
26.047340	15000
26.047361	15000
26.047369	15000
26.047380	15000
26.047392	15000
26.047401	15000
26.047411	15000
26.051474	15000
26.051491	15000
26.051500	15000
26.051512	15000
26.051523	15000
26.051533	15000
26.051546	15000
26.055180	15000
26.055191	15000
26.055201	15000
26.055210	15000
26.055220	15000
26.055229	15000
26.055237	15000
26.058744	15000
26.058756	15000
26.058764	15000
26.058773	15000
26.058784	15000
26.058792	15000
26.058802	15000
26.062487	15000
26.062502	15000
26.062513	15000
26.062523	15000
26.062534	15000
26.062546	15000
26.062555	15000
26.066315	15000
26.066330	15000
26.066339	15000
26.066349	15000
26.066359	15000
26.066368	15000
26.066376	15000
26.066385	15000
26.070183	15000
26.070196	15000
26.070204	15000
26.070213	15000
26.070223	15000
26.070230	15000
26.070238	15000
26.073637	15000
26.073648	15000
26.073658	15000
26.073671	15000
26.073681	15000
26.073689	15000
26.073696	15000
26.077835	15000
26.077847	15000
26.077856	15000
26.077868	15000
26.077875	15000
26.077883	15000
26.077888	15000
26.081228	15000
26.081240	15000
26.081249	15000
26.081257	15000
26.081266	15000
26.081274	15000
26.081284	15000
26.085850	15000
26.085861	15000
26.085869	15000
26.085878	15000
26.085888	15000
26.085894	15000
26.085905	15000
26.089148	15000
26.089159	15000
26.089167	15000
26.089176	15000
26.089186	15000
26.089193	15000
26.089203	15000
26.093410	15000
26.093428	15000
26.093439	15000
26.093449	15000
26.093460	15000
26.093473	15000
26.093481	15000
26.093491	15000
26.096460	15000
26.096472	15000
26.096516	15000
26.096527	15000
26.096537	15000
26.096548	15000
26.096560	15000
26.100561	15000
26.100574	15000
26.100584	15000
26.100595	15000
26.100605	15000
26.100615	15000
26.100639	15000
26.103979	15000
26.103994	15000
26.104006	15000
26.104015	15000
26.104027	15000
26.104034	15000
26.104046	15000
26.108322	15000
26.108334	15000
26.108341	15000
26.108347	15000
26.108356	15000
26.108362	15000
26.108370	15000
26.111544	15000
26.111567	15000
26.111576	15000
26.111586	15000
26.111595	15000
26.111605	15000
26.111612	15000
26.114668	15000
26.114681	15000
26.114693	15000
26.114704	15000
26.114714	15000
26.114723	15000
26.114733	15000
26.117002	15000
26.117025	15000
26.117035	15000
26.117044	15000
26.117056	15000
26.117065	15000
26.117077	15000
26.117085	15000
26.120527	15000
26.120539	15000
26.120548	15000
26.120558	15000
26.120565	15000
26.120577	15000
26.120586	15000
26.123444	15000
26.123457	15000
26.123466	15000
26.123478	15000
26.123487	15000
26.123497	15000
26.123508	15000
26.127293	15000
26.127306	15000
26.127314	15000
26.127325	15000
26.127335	15000
26.127342	15000
26.127352	15000
26.130262	15000
26.130276	15000
26.130287	15000
26.130297	15000
26.130308	15000
26.130318	15000
26.130327	15000
26.133471	15000
26.133484	15000
26.133493	15000
26.133501	15000
26.133512	15000
26.133520	15000
26.133532	15000
26.136583	15000
26.136597	15000
26.136606	15000
26.136616	15000
26.136635	15000
26.136646	15000
26.136658	15000
26.139158	15000
26.139172	15000
26.139181	15000
26.139191	15000
26.139200	15000
26.139210	15000
26.139217	15000
26.139227	15000
26.141970	15000
26.141981	15000
26.141991	15000
26.142002	15000
26.142014	15000
26.142021	15000
26.142031	15000
26.144556	15000
26.144567	15000
26.144579	15000
26.144588	15000
26.144598	15000
26.144608	15000
26.144617	15000
26.147062	15000
26.147076	15000
26.147085	15000
26.147095	15000
26.147104	15000
26.147112	15000
26.147121	15000
26.149725	15000
26.149738	15000
26.149748	15000
26.149759	15000
26.149769	15000
26.149778	15000
26.149788	15000
26.153473	15000
26.153492	15000
26.153502	15000
26.153511	15000
26.153521	15000
26.153530	15000
26.153540	15000
26.155613	15000
26.155630	15000
26.155640	15000
26.155649	15000
26.155659	15000
26.155668	15000
26.155678	15000
26.158419	15000
26.158432	15000
26.158442	15000
26.158453	15000
26.158464	15000
26.158476	15000
26.158525	15000
26.158535	15000
26.161068	15000
26.161081	15000
26.161089	15000
26.161098	15000
26.161108	15000
26.161114	15000
26.161123	15000
26.164337	15000
26.164349	15000
26.164358	15000
26.164368	15000
26.164375	15000
26.164385	15000
26.164392	15000
26.167936	15000
26.167950	15000
26.167957	15000
26.167967	15000
26.167976	15000
26.167984	15000
26.167992	15000
26.171539	15000
26.171551	15000
26.171558	15000
26.171568	15000
26.171577	15000
26.171585	15000
26.171595	15000
26.175669	15000
26.175680	15000
26.175690	15000
26.175697	15000
26.175707	15000
26.175716	15000
26.175726	15000
26.179300	15000
26.179316	15000
26.179325	15000
26.179335	15000
26.179346	15000
26.179354	15000
26.179363	15000
26.182901	15000
26.182913	15000
26.182924	15000
26.182934	15000
26.182943	15000
26.182951	15000
26.182961	15000
26.182968	15000
26.186934	15000
26.186947	15000
26.186956	15000
26.186970	15000
26.186979	15000
26.186989	15000
26.186998	15000
26.190769	15000
26.190783	15000
26.190792	15000
26.190802	15000
26.190811	15000
26.190821	15000
26.190828	15000
26.194756	15000
26.194775	15000
26.194786	15000
26.194796	15000
26.194807	15000
26.194818	15000
26.194828	15000
26.198515	15000
26.198538	15000
26.198547	15000
26.198559	15000
26.198570	15000
26.198580	15000
26.198589	15000
26.201309	15000
26.201321	15000
26.201330	15000
26.201340	15000
26.201349	15000
26.201357	15000
26.201365	15000
26.205225	15000
26.205242	15000
26.205252	15000
26.205261	15000
26.205273	15000
26.205282	15000
26.205290	15000
26.209652	15000
26.209665	15000
26.209677	15000
26.209690	15000
26.209700	15000
26.209711	15000
26.209721	15000
26.209730	15000
26.212847	15000
26.212858	15000
26.212866	15000
26.212877	15000
26.212887	15000
26.212894	15000
26.212902	15000
26.216808	15000
26.216858	15000
26.216869	15000
26.216879	15000
26.216888	15000
26.216898	15000
26.216909	15000
26.220257	15000
26.220268	15000
26.220278	15000
26.220287	15000
26.220297	15000
26.220306	15000
26.220318	15000
26.224936	15000
26.224949	15000
26.224957	15000
26.224966	15000
26.224976	15000
26.224983	15000
26.224993	15000
26.228806	15000
26.228825	15000
26.228836	15000
26.228848	15000
26.228857	15000
26.228870	15000
26.228882	15000
26.232676	15000
26.232693	15000
26.232708	15000
26.232719	15000
26.232733	15000
26.232744	15000
26.232756	15000
26.236647	15000
26.236660	15000
26.236668	15000
26.236679	15000
26.236691	15000
26.236698	15000
26.236708	15000
26.236717	15000
26.240894	15000
26.240908	15000
26.240917	15000
26.240927	15000
26.240936	15000
26.240946	15000
26.240953	15000
26.243843	15000
26.243855	15000
26.243864	15000
26.243874	15000
26.243883	15000
26.243893	15000
26.243902	15000
26.248459	15000
26.248468	15000
26.248478	15000
26.248487	15000
26.248495	15000
26.248505	15000
26.248512	15000
26.252123	15000
26.252136	15000
26.252144	15000
26.252151	15000
26.252163	15000
26.252171	15000
26.252178	15000
26.255455	15000
26.255468	15000
26.255478	15000
26.255487	15000
26.255495	15000
26.255505	15000
26.255514	15000
26.259567	15000
26.259583	15000
26.259592	15000
26.259604	15000
26.259615	15000
26.259630	15000
26.259640	15000
26.263159	15000
26.263195	15000
26.263205	15000
26.263212	15000
26.263224	15000
26.263231	15000
26.263241	15000
26.263250	15000
26.266615	15000
26.266632	15000
26.266644	15000
26.266655	15000
26.266665	15000
26.266678	15000
26.266687	15000
26.269903	15000
26.269915	15000
26.269922	15000
26.269932	15000
26.269941	15000
26.269949	15000
26.269958	15000
26.273647	15000
26.273661	15000
26.273670	15000
26.273684	15000
26.273691	15000
26.273703	15000
26.273716	15000
26.277777	15000
26.277788	15000
26.277798	15000
26.277805	15000
26.277824	15000
26.277834	15000
26.277843	15000
26.281935	15000
26.281946	15000
26.281956	15000
26.281965	15000
26.281977	15000
26.281984	15000
26.281994	15000
26.285875	15000
26.285887	15000
26.285896	15000
26.285906	15000
26.285913	15000
26.285923	15000
26.285931	15000
26.289543	15000
26.289557	15000
26.289566	15000
26.289574	15000
26.289583	15000
26.289593	15000
26.289600	15000
26.289610	15000
26.293509	15000
26.293518	15000
26.293528	15000
26.293539	15000
26.293547	15000
26.293556	15000
26.293564	15000
26.297623	15000
26.297634	15000
26.297644	15000
26.297651	15000
26.297661	15000
26.297668	15000
26.297678	15000
26.300957	15000
26.300968	15000
26.300976	15000
26.300985	15000
26.300993	15000
26.301003	15000
26.301010	15000
26.304392	15000
26.304403	15000
26.304415	15000
26.304422	15000
26.304432	15000
26.304441	15000
26.304449	15000
26.308121	15000
26.308132	15000
26.308142	15000
26.308149	15000
26.308159	15000
26.308167	15000
26.308176	15000
26.312103	15000
26.312113	15000
26.312119	15000
26.312124	15000
26.312130	15000
26.312138	15000
26.312143	15000
26.316021	15000
26.316032	15000
26.316042	15000
26.316050	15000
26.316059	15000
26.316069	15000
26.316076	15000
26.316086	15000
26.319632	15000
26.319643	15000
26.319653	15000
26.319660	15000
26.319670	15000
26.319677	15000
26.319687	15000
26.323246	15000
26.323259	15000
26.323267	15000
26.323277	15000
26.323286	15000
26.323294	15000
26.323303	15000
26.327034	15000
26.327045	15000
26.327053	15000
26.327063	15000
26.327072	15000
26.327080	15000
26.327089	15000
26.330816	15000
26.330828	15000
26.330835	15000
26.330845	15000
26.330853	15000
26.330862	15000
26.330870	15000
26.334829	15000
26.334841	15000
26.334850	15000
26.334858	15000
26.334867	15000
26.334875	15000
26.334885	15000
26.338375	15000
26.338387	15000
26.338394	15000
26.338404	15000
26.338415	15000
26.338425	15000
26.338446	15000
26.341749	15000
26.341763	15000
26.341770	15000
26.341780	15000
26.341789	15000
26.341799	15000
26.341806	15000
26.341816	15000
26.345793	15000
26.345806	15000
26.345816	15000
26.345825	15000
26.345833	15000
26.345842	15000
26.345852	15000
26.350271	15000
26.350283	15000
26.350292	15000
26.350300	15000
26.350309	15000
26.350319	15000
26.350327	15000
26.353569	15000
26.353582	15000
26.353590	15000
26.353601	15000
26.353611	15000
26.353624	15000
26.353634	15000
26.357983	15000
26.357996	15000
26.358007	15000
26.358017	15000
26.358027	15000
26.358038	15000
26.358047	15000
26.361124	15000
26.361135	15000
26.361145	15000
26.361151	15000
26.361158	15000
26.361164	15000
26.361170	15000
26.365482	15000
26.365498	15000
26.365507	15000
26.365517	15000
26.365528	15000
26.365538	15000
26.365545	15000
26.369141	15000
26.369154	15000
26.369164	15000
26.369171	15000
26.369181	15000
26.369190	15000
26.369198	15000
26.369205	15000
26.372877	15000
26.372889	15000
26.372896	15000
26.372906	15000
26.372913	15000
26.372921	15000
26.372938	15000
26.376766	15000
26.376776	15000
26.376781	15000
26.376787	15000
26.376793	15000
26.376799	15000
26.376804	15000
26.380695	15000
26.380707	15000
26.380714	15000
26.380724	15000
26.380733	15000
26.380743	15000
26.380751	15000
26.384314	15000
26.384325	15000
26.384335	15000
26.384344	15000
26.384354	15000
26.384363	15000
26.384373	15000
26.388292	15000
26.388304	15000
26.388313	15000
26.388321	15000
26.388330	15000
26.388340	15000
26.388348	15000
26.392132	15000
26.392145	15000
26.392155	15000
26.392162	15000
26.392174	15000
26.392181	15000
26.392189	15000
26.395952	15000
26.395962	15000
26.395969	15000
26.395975	15000
26.395981	15000
26.395988	15000
26.395992	15000
26.395998	15000
26.399809	15000
26.399820	15000
26.399830	15000
26.399839	15000
26.399847	15000
26.399855	15000
26.399864	15000
26.403641	15000
26.403654	15000
26.403664	15000
26.403675	15000
26.403687	15000
26.403694	15000
26.403700	15000
26.407593	15000
26.407604	15000
26.407614	15000
26.407627	15000
26.407637	15000
26.407646	15000
26.407656	15000
26.411057	15000
26.411068	15000
26.411077	15000
26.411085	15000
26.411095	15000
26.411102	15000
26.411112	15000
26.415382	15000
26.415396	15000
26.415405	15000
26.415415	15000
26.415422	15000
26.415432	15000
26.415440	15000
26.419056	15000
26.419067	15000
26.419077	15000
26.419085	15000
26.419096	15000
26.419104	15000
26.419123	15000
26.422804	15000
26.422815	15000
26.422825	15000
26.422834	15000
26.422842	15000
26.422852	15000
26.422859	15000
26.422867	15000
26.427057	15000
26.427069	15000
26.427076	15000
26.427086	15000
26.427097	15000
26.427105	15000
26.427111	15000
26.430368	15000
26.430378	15000
26.430387	15000
26.430397	15000
26.430407	15000
26.430416	15000
26.430424	15000
26.434149	15000
26.434166	15000
26.434177	15000
26.434187	15000
26.434196	15000
26.434204	15000
26.434214	15000
26.438341	15000
26.438351	15000
26.438358	15000
26.438366	15000
26.438374	15000
26.438379	15000
26.438387	15000
26.442030	15000
26.442041	15000
26.442049	15000
26.442057	15000
26.442066	15000
26.442074	15000
26.442081	15000
26.445696	15000
26.445709	15000
26.445719	15000
26.445724	15000
26.445734	15000
26.445742	15000
26.445749	15000
26.449739	15000
26.449753	15000
26.449762	15000
26.449772	15000
26.449781	15000
26.449789	15000
26.449797	15000
26.449802	15000
26.453402	15000
26.453413	15000
26.453421	15000
26.453430	15000
26.453438	15000
26.453445	15000
26.453453	15000
26.457024	15000
26.457035	15000
26.457043	15000
26.457052	15000
26.457060	15000
26.457067	15000
26.457075	15000
26.460957	15000
26.460968	15000
26.460978	15000
26.460985	15000
26.460995	15000
26.461002	15000
26.461010	15000
26.464672	15000
26.464684	15000
